smile_1,smile_2,label
[Mg++].[O-]S([O-])(=O)=O,CC(C)C1=CC=CC(C(C)C)=C1O,53
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,[Li+],25
[K+].[I-],CCC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2,33
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O,8
[K+].[K+].[K+].[K+].[K+].[Bi+3].[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O.[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O,CNC(C)(C)CC1=CC=CC=C1,14
COC(F)(F)C(Cl)Cl,CN1C2=C(N=C(Cl)N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,25
[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O,OC(=O)CCCC[C@@H]1CCSS1,0
NCCC(O)(P(O)(O)=O)P(O)(O)=O,O.O.O.[OH-].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Na+].[Na+].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[Fe+3].OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,8
[N]=O,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,25
NS(=O)(=O)C1=C(Cl)C=C2NC=NS(=O)(=O)C2=C1,[Ca++].CC(O)C([O-])=O.CC(O)C([O-])=O,14
C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O,8
[Li+],CC(C)(C)C(O)\C=C\C1=CC2=C(OCO2)C=C1,25
[H][C@@]12CC3=C(C=C(O)C=C3)[C@]3(CCCC[C@@]13O)CCN2CC1CCC1,[K+],25
[Li+],[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,25
[Mg++].[O-]S([O-])(=O)=O,CCC(C)C1(CC)C(=O)NC(=O)NC1=O,53
[Li+],CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,21
CCO,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,5
[Li+],CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1,9
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@]([H])(O)CC[C@]12C,O.[Mg++].[Al+3].[Al+3].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-],3
O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C12,0
[Li+],OC(=O)C1=CC=CC=C1OC(=O)C1=CC=CC=C1O,9
[Ca++].CC([O-])=O.CC([O-])=O,CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,0
OP(O)(=O)C(SC1=CC=C(Cl)C=C1)P(O)(O)=O,[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O,8
[O--].[Mg++],CC(CN(C)C)CN1C2=CC=CC=C2SC2=CC=CC=C12,0
[N]=O,CCOC(=O)C1=CC=C(N)C=C1,25
[Li+],CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,25
[Li+],CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,21
NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1C(F)(F)F,[Ca++].CC([O-])=O.CC([O-])=O,14
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,6
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[O--].[Mg++],3
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,[OH-].[OH-].[OH-].[Al+3],3
CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,[Ca++].CC([O-])=O.CC([O-])=O,14
[OH-].[OH-].[OH-].[Al+3],CC[C@@H](CO)NCCN[C@@H](CC)CO,0
[N-]=[N+]=O,CC[C@H](N1CCCC1=O)C(N)=O,25
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,N1C2=CC=CC=C2N=C1C1=CSC=N1,5
CC(C)C[C@H](CN)CC(O)=O,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
[N]=O,C#CCN[C@@H]1CCC2=CC=CC=C12,25
CN1C2=C(N=C(Cl)N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,CC1OC(C)OC(C)O1,53
C1N2CN3CN1CN(C2)C3,[Mg++].[Mg++].[O-][Si](=O)O[Si]([O-])([O-])O[Si]([O-])=O,12
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,[Li+],53
CC(=O)OC1=CC=CC=C1C(O)=O,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,[Al],3
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O.[O-]P([O-])(=O)OP([O-])([O-])=O,8
[Mg++].[O-]S([O-])(=O)=O,CCOC(=O)C1=CC=C(N)C=C1,53
[N]=O,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,25
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,O.[Mg++].[Al+3].[Al+3].[O-][Si]([O-])([O-])[O-].[O-][Si]([O-])([O-])[O-],3
[Li+],CN(C)CC\C=C1\C2=CC=CC=C2SC2=CC=C(Cl)C=C12,21
[Li+],CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1,9
NC12CC3CC(CC(C3)C1)C2,OC(=O)\C=C/C(O)=O.CN1CC2C(C1)C1=C(OC3=CC=CC=C23)C=CC(Cl)=C1,75
[N]=O,CC(N)COC1=C(C)C=CC=C1C,5
[Mg++].[O-]S([O-])(=O)=O,NS(=O)(=O)CC1=NOC2=CC=CC=C12,53
[OH-].[OH-].[OH-].[Al+3],C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,0
[Li+],C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,49
NS(=O)(=O)C1=C(Cl)C=C2NC(NS(=O)(=O)C2=C1)C(Cl)Cl,[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O,14
[Mg++].C[N+](C)(C)CCO.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,OP(O)(=O)C(SC1=CC=C(Cl)C=C1)P(O)(O)=O,25
CC(C)C1=CC=CC(C(C)C)=C1O,CCO,53
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,[Cl-].[Cl-].[Ca++],12
[H]C(Cl)(Br)C(F)(F)F,FC1=CNC(=O)NC1=O,5
CC1=C(Cl)C=CC=C1NC1=CC=CC=C1C(O)=O,[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O,12
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
[N]=O,CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,25
[Li+],CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,8
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,[Na+].OP(O)([O-])=O,20
[Mg++].[O-]S([O-])(=O)=O,CCCCC1(CC)C(=O)NC(=O)NC1=O,53
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,[OH-].[OH-].[OH-].[Al+3],3
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,[N]=O,66
[Li+],NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,9
NCCCC(O)(P(O)(O)=O)P(O)(O)=O,O.O.O.[OH-].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Na+].[Na+].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[Fe+3].OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,8
[Mg++].[O-]S([O-])(=O)=O,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,53
[Mg++].[O-]S([O-])(=O)=O,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,53
[Li+],CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,9
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,[O--].[Mg++],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[OH-].[OH-].[Mg++],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,[Al],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[OH-].[OH-].[OH-].[Al+3],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[Al],3
[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,ON=O,25
ClC=C(Cl)Cl,ClC1=CC2=C(OC(=O)N2)C=C1,25
[O--].[Mg++],CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCNCC1,0
[Al],CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCNCC1,0
[Na+].OCCCC([O-])=O,CCC(O)(\C=C\Cl)C#C,53
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[Al],3
[H][C@@]12CC(=C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
[NH4+].[Cl-],CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,15
[NH4+].[Cl-],CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,15
[Li+],CN(C)CCOC1=CC2=CC=CC=C2SC2=CC=C(Cl)C=C12,21
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,[Al],3
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,[OH-].[OH-].[OH-].[Al+3],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[OH-].[OH-].[Mg++],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[Al],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
[H][C@@]12C[C@@H](C)[C@](C)(C(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
[H][C@@]12C[C@@H](C)[C@](C)(C(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[Al],3
[Ca++].CC(O)C([O-])=O.CC(O)C([O-])=O,OC(=O)CCCC[C@@H]1CCSS1,0
C1CNCCN1,NC1CC1C1=CC=CC=C1,5
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[Al],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[OH-].[OH-].[Mg++],3
[H][C@@]12C[C@@H](C)[C@H](C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,3
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,5
CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,[Li+],14
CC1NC2=CC(Cl)=C(C=C2C(=O)N1C1=CC=CC=C1C)S(N)(=O)=O,[Cl-].[Cl-].[Ca++],14
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
ON=O,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,25
CS(=O)(=O)NC1=C(OC2=CC=CC=C2)C=C(C=C1)[N+]([O-])=O,[OH-].[OH-].[Mg++],25
[Mg++].[O-]S([O-])(=O)=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,53
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[OH-].[OH-].[OH-].[Al+3],3
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,[NH4+].[Cl-],8
[OH-].[OH-].[Mg++],COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
FC(F)OC(F)(F)C(F)Cl,ClC=C(Cl)Cl,25
[Mg++].C[N+](C)(C)CCO.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,34
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[O--].[Mg++],3
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,8
ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,9
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,3
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,3
O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,0
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,[Mg++].C[N+](C)(C)CCO.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
C1CNCCN1,NNC(=O)C1=CC=NC=C1,5
ClC1=CC2=C(OC(=O)N2)C=C1,CN1C2=C(N=C(Cl)N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,25
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,O.[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Mg++].[Al+3].[Al+3].[Al+3].[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,3
[Li+],CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,53
[N]=O,CCCN[C@H]1CCC2=C(C1)SC(N)=N2,25
[Li+],CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,9
[Li+],CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,8
OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,[Cl-].[K+],82
OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,[Ca++].[Ca++].[Ca++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,8
[Sr++].[Sr++].[O-]C(=O)CN(CC([O-])=O)C1=C(C#N)C(CC([O-])=O)=C(S1)C([O-])=O,[Ca++].CC(O)C([O-])=O.CC(O)C([O-])=O,8
CNS(=O)(=O)CC1=CC=C2NC=C(CCN(C)C)C2=C1,[Li+],25
[Na+].OCCCC([O-])=O,FC(F)OC(F)(F)C(F)Cl,53
CCOC(=O)C1=CC=C(N)C=C1,ON=O,25
[N-]=[N+]=O,CCOC(=O)C1=CC=C(N)C=C1,25
[Mg++].[O-]S([O-])(=O)=O,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,53
[N-]=[N+]=O,CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,25
NCC1(CC(O)=O)CCCCC1,[Ca++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C([O-])=O,12
C#CCN[C@@H]1CCC2=CC=CC=C12,ON=O,25
NS(=O)(=O)CC1=NOC2=CC=CC=C12,CCO,53
[N-]=[N+]=O,NS(=O)(=O)CC1=NOC2=CC=CC=C12,25
CCC(O)(\C=C\Cl)C#C,[H]C(Cl)(Br)C(F)(F)F,25
[N]=O,CC1=C2NC(=O)C3=C(N=CC=C3)N(C3CC3)C2=NC=C1,5
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,[Mg++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
[Mg++].[O-]S([O-])(=O)=O,CCCN[C@H]1CCC2=C(C1)SC(N)=N2,77
CC12CC3CC(C)(C1)CC(N)(C3)C2,[Mg++].[Mg++].[O-][Si](=O)O[Si]([O-])([O-])O[Si]([O-])=O,9
[Cl-].[Cl-].[Ca++],C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,0
C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,[Fe],8
[Al],C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,0
[O--].[Mg++],C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,0
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1,[O--].[Mg++],8
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1,[Al],8
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)[C@H](CO)C1=CC=CC=C1,[OH-].[OH-].[OH-].[Al+3],8
CCC1=CC=C(C=C1)C(=O)C(C)CN1CCCCC1,[OH-].[OH-].[Mg++],25
CNC(C)CCC=C(C)C,ON=O,25
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,[N]=O,25
[Mg++].[O-]S([O-])(=O)=O,CN1C(C2=CC=C(Cl)C=C2)S(=O)(=O)CCC1=O,53
CN(C)CCC1=CNC2=C1C=C(CN1C=NC=N1)C=C2,[Li+],25
[H][C@@]12CC[C@](O)(C(=O)OCCl)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,[Al],3
OC(CN1C=CN=C1)(P(O)(O)=O)P(O)(O)=O,O.O.O.[OH-].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Na+].[Na+].[Fe+3].[Fe+3].[Fe+3].[Fe+3].[Fe+3].OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,8
OC(O)C(Cl)(Cl)Cl,ClC1=CC2=C(OC(=O)N2)C=C1,25
COC1=C(OC)C=C2C3CC(=O)C(CC(C)C)CN3CCC2=C1,[Li+],25
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,8
[Li+],OC(=O)CCC1=NC(=C(O1)C1=CC=CC=C1)C1=CC=CC=C1,9
OC(=O)C1CCN2C1=CC=C2C(=O)C1=CC=CC=C1,[Mg++].C[N+](C)(C)CCO.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,25
CN1C2=C(NC=N2)C(=O)N(C)C1=O,CN1C=CNC1=S,9
COC(F)(F)C(Cl)Cl,CCC1(C)CC(=O)NC1=O,25
CC(C)NCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,[OH-].[OH-].[OH-].[Al+3],8
[H]C(Cl)(Br)C(F)(F)F,O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N,25
NS(=O)(=O)C1=C(Cl)C=CC(=C1)C1(O)NC(=O)C2=CC=CC=C12,[Ca++].CC([O-])=O.CC([O-])=O,14
