smile_1,smile_2,label
CC(N)CC1=CC=CC=C1,BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,1
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,NCCC1=CNC=N1,0
ClC1=CC2=C(OC(=O)N2)C=C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CCO,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,1
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CCC1(C)CC(=O)NC1=O,1
NNC1=NN=CC2=CC=CC=C12,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,9
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,0
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,7
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,ClCCN(CCCl)P1(=O)NCCCO1,27
CCOC(=O)C1=CC=C(N)C=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,FC(F)OC(F)(F)C(F)Cl,1
CN(C)\N=N\C1=C(N=CN1)C(N)=O,CC(N)COC1=C(C)C=CC=C1C,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0
OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,CN1C=CNC1=S,35
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,ClC1=CC2=C(OC(=O)N2)C=C1,1
NNC1=NN=CC2=CC=CC=C12,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,9
C[C@H]1CNCCC2=CC=C(Cl)C=C12,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
CC(N)CC1=CC=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CCC1(C)CC(=O)NC1=O,0
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,FC(F)OC(Cl)C(F)(F)F,1
ClCCN(CCCl)P1(=O)NCCCO1,CN(C)\N=N\C1=C(N=CN1)C(N)=O,27
CN[C@@H](C)CC1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,9
CN1C=CNC1=S,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
CCOC(=O)C1=CC=C(N)C=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,COC(F)(F)C(Cl)Cl,5
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,FC(F)OC(F)(F)C(F)Cl,1
CCC1=C2NC3=C(CCOC3(CC)CC(O)=O)C2=CC=C1,NNC1=NN=CC2=CC=CC=C12,9
ClC1=CC=CC(Cl)=C1NC1=NCCN1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[Ca++].[N-]=C=[N-],COC1=CC=C(CC(C)NCC(O)C2=CC(NC=O)=C(O)C=C2)C=C1,1
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,2
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,CN[C@@H](C)CC1=CC=CC=C1,45
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,FC(F)OC(Cl)C(F)(F)F,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,7
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
NC(=N)N1CCC2=CC=CC=C2C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,7
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,ClC1=CC=CC(Cl)=C1NC1=NCCN1,8
OB1OCC2=C1C=CC(OC1=CC=C(C=C1)C#N)=C2,COC(F)(F)C(Cl)Cl,0
NC12CC3CC(CC(C3)C1)C2,OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O,6
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,7
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,COC(F)(F)C(Cl)Cl,1
CCCCCON=O,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,1
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,NCC1(CC(O)=O)CCCCC1,1
O=[As]O[As]=O,CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,6
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,FC(F)OC(Cl)C(F)(F)F,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
CCOC(=O)C1=CC=C(N)C=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,1
CCCCOC(=O)C1=CC=C(N)C=C1,NCC1(CC(O)=O)CCCCC1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,8
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,COC(F)(F)C(Cl)Cl,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,COC(F)(F)C(Cl)Cl,1
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,FC(F)OC(Cl)C(F)(F)F,1
ClC1=CC2=C(OC(=O)N2)C=C1,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,1
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,ClC1=CC2=C(OC(=O)N2)C=C1,1
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
FC(F)OC(F)(F)C(F)Cl,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,FC(F)OC(Cl)C(F)(F)F,0
CN1CCC(CC1)=C1C2=CC=CC=C2CCC2=C1N=CC=C2,C[C@H](N)CC1=CC=CC=C1,21
NC12CC3CC(CC(C3)C1)C2,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,6
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CCOC(=O)C1=CC=C(N)C=C1,1
FC(F)OC(Cl)C(F)(F)F,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1,OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,8
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CC(N)CC1=CC=CC=C1,CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,1
FC1=CNC(=O)NC1=O,CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,1
CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,S=C1N=CNC2=C1NC=N2,1
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,NCC1(CC(O)=O)CCCCC1,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,3
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,NNC(=O)C1=CC=NC=C1,0
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CC(N)CC1=CC=CC=C1,14
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O,OCC(O)CO,2
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,O=[As]O[As]=O,1
CC1O[C@@]2(CS1)CN1CCC2CC1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CC(=O)OC1=CC=CC=C1C(O)=O,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,1
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,FC(F)OC(F)(F)C(F)Cl,1
NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
FC(F)OC(F)(F)C(F)Cl,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,1
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,FC(F)OC(F)(F)C(F)Cl,1
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,FC1=CNC(=O)NC1=O,2
[H][C@@]12C[C@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,C[C@H](N)CC1=CC=CC=C1,0
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,37
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
CNC[C@H](O)C1=CC(O)=C(O)C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,FC(F)OC(F)(F)C(F)Cl,5
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,0
[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
NCCC1=CC(O)=C(O)C=C1,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,NCCC1=CC(O)=C(O)C=C1,0
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,COC(F)(F)C(Cl)Cl,0
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
C[C@H](N)CC1=CC=CC=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
CC1O[C@@]2(CS1)CN1CCC2CC1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,NNC(=O)C1=CC=NC=C1,3
NCCC1=CNC=N1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
CCO,CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,5
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,[H]C(Cl)(Br)C(F)(F)F,0
CCC1(C)CC(=O)NC1=O,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
NNC(=O)C1=CC=NC=C1,CC1=CC=C(NC2=C(Cl)C=CC=C2F)C(CC(O)=O)=C1,0
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,7
ClC1=CC=CC(Cl)=C1NC1=NCCN1,NC(N)=NN=CC1=C(Cl)C=CC=C1Cl,7
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,CC(C)OP(F)(=O)OC(C)C,4
[H][C@]12CC[C@]([H])(C[C@@H](C1)OC(=O)C(O)C1=CC=CC=C1)N2C,CC12CC3CC(C)(C1)CC(N)(C3)C2,4
CCOC(=O)C1=CC=C(N)C=C1,BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,1
CCC1(C)CC(=O)NC1=O,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,0
ClC1=CC=CC(Cl)=C1NC1=NCCN1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,7
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,7
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NNC(=O)C1=CC=NC=C1,0
NCC1(CC(O)=O)CCCCC1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,1
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,[H]C(Cl)(Br)C(F)(F)F,0
[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,CC12CC3CC(C)(C1)CC(N)(C3)C2,19
CCN(CC)CCN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1F,[H]C(Cl)(Br)C(F)(F)F,1
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CCO,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O)N(C)C(=O)C1=CC=CC=C1,0
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,22
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,NNC(=O)C1=CC=NC=C1,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
NNC1=NN=CC2=CC=CC=C12,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,9
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
C[C@H](N)CC1=CC=CC=C1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CC(N)CC1=CC=CC=C1,CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,14
C[C@H](N)CC1=CC=CC=C1,CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,0
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
N.N.Cl[Pt+2]Cl,CC1=NN(C(=O)\C1=N/NC1=CC=CC(C2=CC=CC(=C2)C(O)=O)=C1O)C1=CC=C(C)C(C)=C1,2
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,7
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,7
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,0
ClCCN(CCCl)P1(=O)NCCCO1,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,27
CN1N(C(=O)C=C1C)C1=CC=CC=C1,OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,1
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
NNC1=NN=CC2=CC=CC=C12,CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,7
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,8
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
CC1O[C@@]2(CS1)CN1CCC2CC1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC1=CNC(=O)NC1=O,0
CC(N)CC1=CC=CC=C1,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,46
C[C@H](N)CC1=CC=CC=C1,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,21
CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CC1O[C@@]2(CS1)CN1CCC2CC1,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,0
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CC(N)COC1=C(C)C=CC=C1C,0
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=C(C=CC=C3)C(C)=N1)C(=O)N2C)N1CCC[C@@H](N)C1,3
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CCC1(CC)C(=O)NCC(C)C1=O,0
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CC1=NC=C(N1CCO)[N+]([O-])=O,6
[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,[H]C(Cl)(Br)C(F)(F)F,1
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CC(C)OP(F)(=O)OC(C)C,3
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
ClC1=CC2=C(OC(=O)N2)C=C1,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,5
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,C[C@H](N)CC1=CC=CC=C1,0
