smile_1,smile_2,label
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,CCC1(C)CC(=O)NC1=O,4
ClC1=CC2=C(OC(=O)N2)C=C1,CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1,0
NCC1(CC(O)=O)CCCCC1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,[H]C(Cl)(Br)C(F)(F)F,5
NNC(=O)C1=CC=NC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,0
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,[H]C(Cl)(Br)C(F)(F)F,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CC1=NC=C(N1CCO)[N+]([O-])=O,6
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,CCC1(C)CC(=O)NC1=O,1
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,CCC1(CC)C(=O)NCC(C)C1=O,0
O=[As]O[As]=O,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CCCCCON=O,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1
CC(N)CC1=CC=CC=C1,CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,2
NCC1(CC(O)=O)CCCCC1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
S=C1N=CNC2=C1NC=N2,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,42
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,ClCCN(CCCl)P1(=O)NCCCO1,1
CCN(CC)CCOC(=O)C1=C(Cl)C=C(N)C=C1,[H]C(Cl)(Br)C(F)(F)F,1
O=[As]O[As]=O,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,1
CCOC(=O)C1=CC=C(N)C=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
ClC1=CC2=C(OC(=O)N2)C=C1,CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,CCC1(C)CC(=O)NC1=O,1
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,CCC1(C)CC(=O)NC1=O,1
[H]C(CCN(C)C)=C1C2=CC=CC=C2COC2=CC=CC=C12,CCC1(C)CC(=O)NC1=O,1
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,1
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,[H]C(Cl)(Br)C(F)(F)F,0
ClC1=CC2=C(OC(=O)N2)C=C1,CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,1
NCCC1=CC(O)=C(O)C=C1,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0
NC(N)=NCCN1CCCCCCC1,NNC1=NN=CC2=CC=CC=C12,7
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CC1=NC=C(N1CCO)[N+]([O-])=O,0
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,FC(F)OC(F)(F)C(F)Cl,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,FC(F)OC(Cl)C(F)(F)F,1
CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)NC=N1)CC2,FC1=CNC(=O)NC1=O,0
FC1=CNC(=O)NC1=O,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,0
OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,CN1C=CNC1=S,35
ClC1=CC2=C(OC(=O)N2)C=C1,OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,1
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,FC1=CNC(=O)NC1=O,0
CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,[H]C(Cl)(Br)C(F)(F)F,1
CN1C=CNC1=S,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,1
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4,[H]C(Cl)(Br)C(F)(F)F,5
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,FC(F)OC(F)(F)C(F)Cl,1
CN1C(=O)C=C(N2CCC[C@@H](N)C2)N(CC2=C(C=CC=C2)C#N)C1=O,O=[As]O[As]=O,4
NCCCNCCSP(O)(O)=O,FC(F)OC(Cl)C(F)(F)F,1
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,0
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,NCCC1=CC(O)=C(O)C=C1,2
[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
ClCCNC(=O)N(CCCl)N=O,CC(N)COC1=C(C)C=CC=C1C,0
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,CC(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,1
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
FC(F)OC(F)(F)C(F)Cl,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,1
CCO,CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,1
C[C@H]1CNCCC2=CC=C(Cl)C=C12,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CC(N)CC1=CC=CC=C1,CCNC(C)CC1=CC=CC(=C1)C(F)(F)F,14
NCCC1=CC(O)=C(O)C=C1,CC(C)NCC(O)C1=CC(O)=C(O)C=C1,1
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
CC1=NC=C(N1CCO)[N+]([O-])=O,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
OB1OCC2=C1C=CC(OC1=CC=C(C=C1)C#N)=C2,COC(F)(F)C(Cl)Cl,0
ClC1=CC2=C(OC(=O)N2)C=C1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,1
CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,0
ClC1=CC2=C(OC(=O)N2)C=C1,CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,1
CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,FC(F)OC(Cl)C(F)(F)F,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,7
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,FC(F)OC(F)(F)C(F)Cl,0
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
NC(=O)C[S@@](=O)C(C1=CC=CC=C1)C1=CC=CC=C1,N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,NC1=NCC2N1C1=CC=CC=C1CC1=CC=CC=C21,11
NC(=N)N1CCC2=CC=CC=C2C1,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,7
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,COC(F)(F)C(Cl)Cl,1
CCOC(=O)C1=CC=C(N)C=C1,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
ClC1=CC2=C(C=C1)C(=C1CCNCC1)C1=C(CC2)C=CC=N1,C[C@H](N)CC1=CC=CC=C1,21
NNC(=O)C1=CC=NC=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,0
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,CC(C)OP(F)(=O)OC(C)C,3
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,ClC1=CC2=C(OC(=O)N2)C=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,1
NCCN.CN1C2=C(NC=N2)C(=O)N(C)C1=O.CN1C2=C(NC=N2)C(=O)N(C)C1=O,[H][C@@]1(CCC2=CC=CC=C2N(CC(O)=O)C1=O)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,3
[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
O=[As]O[As]=O,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@@H](CN2C)NC(=O)N(CC)CC,1
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,FC1=CNC(=O)NC1=O,0
CC1O[C@@]2(CS1)CN1CCC2CC1,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CC(N)CC1=CC=CC=C1,CN1CCC(CC1)=C1C2=CC=CC=C2CCC2=C1N=CC=C2,21
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,C[C@H](N)CC1=CC=CC=C1,21
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,NNC(=O)C1=CC=NC=C1,38
OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,NNC(=O)C1=CC=NC=C1,0
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
CC(N)CC1=CC=CC=C1,CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,1
FC1=CNC(=O)NC1=O,CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,1
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,CC12CC3CC(C)(C1)CC(N)(C3)C2,1
CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1,NNC(=O)C1=CC=NC=C1,0
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CCC1(CC)C(=O)NCC(C)C1=O,0
C[C@H]1CNCCC2=CC=C(Cl)C=C12,NC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,0
OC(=O)CCCC[C@@H]1CCSS1,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,10
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,FC(F)OC(F)(F)C(F)Cl,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,FC(F)OC(F)(F)C(F)Cl,1
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,ClC1=CC2=C(OC(=O)N2)C=C1,0
CC(=O)OC1=CC=CC=C1C(O)=O,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=C(Cl)S2)S1(=O)=O,1
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,NC1=CC=NC=C1,2
CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,C[C@H](N)CC1=CC=CC=C1,21
[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,FC(F)OC(Cl)C(F)(F)F,1
[H][C@@](N1CCC2=C(C1)C=CS2)(C(=O)OC)C1=CC=CC=C1Cl,N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,37
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
NCCC1=CNC=N1,CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,0
CNC[C@H](O)C1=CC(O)=C(O)C=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,4
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
ClC1=CC2=C(OC(=O)N2)C=C1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,0
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,C[C@H]1CNCCC2=CC=C(Cl)C=C12,1
CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,COC(F)(F)C(Cl)Cl,1
N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,17
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CN1N=C(S\C1=N\C(C)=O)S(N)(=O)=O,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCC1(C(=O)NC(=O)N(C)C1=O)C1=CC=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,9
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1
ClCCN(CCCl)P1(=O)NCCCO1,NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,27
C[C@H](N)CC1=CC=CC=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,FC(F)OC(Cl)C(F)(F)F,1
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,FC(F)OC(Cl)C(F)(F)F,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,FC(F)OC(F)(F)C(F)Cl,1
CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1)B(O)O,CCO,0
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,6
ClC1=CC=CC(Cl)=C1NC1=NCCN1,NC(N)=NN=CC1=C(Cl)C=CC=C1Cl,7
ClC1=CC=CC(Cl)=C1NC1=NCCN1,[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,13
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,3
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CCC1(C)CC(=O)NC1=O,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,0
ClC1=CC=CC(Cl)=C1NC1=NCCN1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,7
ClCCN(CCCl)P1(=O)NCCCO1,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,27
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CCC1(CC)C(=O)NCC(C)C1=O,0
NC1=CC(O)=C(C=C1)C(O)=O,[H][C@@]12CC[C@](O)(C(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](C)C2=CC(=O)C=C[C@]12C,1
O=[As]O[As]=O,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,24
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,8
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,4
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,5
C[C@H]1CNCCC2=CC=C(Cl)C=C12,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
O=[As]O[As]=O,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,4
CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,NNC(=O)C1=CC=NC=C1,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,0
CC(N)CC1=CC=CC=C1,CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,21
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CC(N)CC1=CC=CC=C1,14
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CC1O[C@@]2(CS1)CN1CCC2CC1,CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,0
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CC1=NC=C(N1CCO)[N+]([O-])=O,0
N.N.Cl[Pt+2]Cl,CC1=NN(C(=O)\C1=N/NC1=CC=CC(C2=CC=CC(=C2)C(O)=O)=C1O)C1=CC=C(C)C(C)=C1,2
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,7
CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
ClCCN(CCCl)P1(=O)NCCCO1,OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,27
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,2
[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],FC1=CNC(=O)NC1=O,3
ClC1=CC2=C(OC(=O)N2)C=C1,CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,0
CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,FC1=CNC(=O)NC1=O,0
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,0
CC(N)CC1=CC=CC=C1,CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,46
CC1O[C@@]2(CS1)CN1CCC2CC1,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,0
ClC1=CC=CC(Cl)=C1NC1=NCCN1,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,22
NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CNCCCN1C2=CC=CC=C2CCC2=CC=CC=C12,CN[C@@H](C)CC1=CC=CC=C1,9
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,8
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,CC(N)COC1=C(C)C=CC=C1C,0
